"datetime,""T_org"",""T_05"",""T_15"",""T_25"",""T_35"",""T_45"",""T_55"",""T_65"",""T_75"",""T_85"",""T_95"",""T_105"",""T_115"",""M_org"",""M_05"",""M_15"",""M_25"",""M_35"",""M_45"",""M_55"",""M_65"",""M_75"",""M_85"",""M_95"",""M_105"",""M_115"""
2022-05-09 23:50:00,NA,10.06,10.57001,10.94,9.940002,9.380005,9.109985,8.470001,8.630005,8.940002,NA,NA,NA,NA,12.3866378901693,20.5909693710329,21.7587296770577,25.9849352260053,26.9779704201603,18.3778308485895,13.7965237188291,9.23017470496137,12.6626034543218,NA,NA,NA
2022-05-10 00:00:00,NA,9.910004,10.57001,10.88,9.959991,9.380005,9.130005,8.48999,8.549988,8.940002,NA,NA,NA,NA,12.4038757671439,20.586717814413,21.766705690677,25.9789686862547,26.9846222822813,18.3731498525072,13.7927537445527,9.24288304321577,12.6589397990519,NA,NA,NA
2022-05-10 00:10:00,NA,9.910004,10.57001,10.82999,9.940002,9.410004,9.089996,8.48999,8.619995,8.859985,NA,NA,NA,NA,12.3969786660998,20.5824744953062,21.7746822798631,25.9849352260053,26.9713274134687,18.3825041751369,13.7927537445527,9.23335154934739,12.6736102609844,NA,NA,NA
2022-05-10 00:20:00,NA,9.880005,10.51999,10.85001,9.959991,9.380005,9.130005,8.51001,8.559998,8.940002,NA,NA,NA,NA,12.3900822028514,20.5824744953062,21.7706857573077,25.9789686862547,26.9846222822813,18.3731498525072,13.7889839482172,9.24288304321577,12.6589397990519,NA,NA,NA
2022-05-10 00:30:00,NA,9.75,10.41,10.79999,9.959991,9.380005,9.160004,8.359985,8.700012,8.910004,NA,NA,NA,NA,12.4038757671439,20.6037169953335,21.77866263366,25.9789686862547,26.9846222822813,18.3637964275905,13.8153837557161,9.22065215985612,12.6662746741315,NA,NA,NA
2022-05-10 00:40:00,NA,9.570007,10.35999,10.78,9.98999,9.359985,9.160004,8.470001,8.670013,8.859985,NA,NA,NA,NA,12.4211397166165,20.6037169953335,21.77866263366,25.9729939768615,26.9912744833419,18.3637964275905,13.7965237188291,9.2238285241468,12.6736102609844,NA,NA,NA
2022-05-10 00:50:00,NA,9.5,10.35999,10.79999,9.98999,9.380005,9.089996,8.529999,8.630005,8.98999,NA,NA,NA,NA,12.4280390508263,20.5994649275283,21.7746822798631,25.9729939768615,26.9846222822813,18.3825041751369,13.7852143298378,9.23017470496137,12.6516056358683,NA,NA,NA
2022-05-10 01:00:00,NA,9.519989,10.35999,10.73001,9.959991,9.410004,9.059998,8.410004,8.609985,8.890015,NA,NA,NA,NA,12.4176866072736,20.5909693710329,21.7866482426624,25.9789686862547,26.9713274134687,18.3871856203946,13.8078347091515,9.23335154934739,12.6699386849451,NA,NA,NA
2022-05-10 01:10:00,NA,9.5,10.28,10.73001,9.98999,9.480011,9.109985,8.470001,8.649994,8.890015,NA,NA,NA,NA,12.4107808677343,20.6037169953335,21.7826594445395,25.9729939768615,26.9580253833401,18.3778308485895,13.7927537445527,9.2238285241468,12.6699386849451,NA,NA,NA
2022-05-10 01:20:00,NA,9.450012,10.26001,10.76999,10.01001,9.440002,9.130005,8.48999,8.649994,8.940002,NA,NA,NA,NA,12.4245929856576,20.5994649275283,21.7746822798631,25.9670364496265,26.9646762288874,18.3731498525072,13.7889839482172,9.2238285241468,12.6589397990519,NA,NA,NA
